X,Y,Z
21.090458,-5.0062885,67.661194
21.090458,-5.0062885,67.661194
21.090458,-5.0033145,67.66119
21.090458,-5.002738,67.66119
21.090458,-5.002738,67.66119
21.090458,-5.002544,67.66119
21.090458,-5.0025167,67.66119
21.090458,-5.0025167,67.66119
21.090458,-5.0025167,67.66119
21.090458,-5.0025167,67.66119
21.090458,-5.0025167,67.66119
21.090458,-5.0025167,67.66119
21.090458,-5.0025167,67.66119
21.090458,-5.0025167,67.66119
21.090458,-5.0025167,67.66119
21.071728,-5.0025005,69.39153
21.065256,-5.0025,69.98966
21.064833,-5.0025005,70.02863
21.064497,-5.0025005,70.05967
21.064497,-5.0025005,70.05967
21.064497,-5.0025005,70.05967
21.064497,-5.0025005,70.05967
21.064497,-5.0025005,70.05967
21.064497,-5.0025005,70.05967
21.064497,-5.0025005,70.05967
21.064497,-5.0025005,70.05967
21.064497,-5.0025005,70.05967
21.064497,-5.0025005,70.05967
21.064499,-5.0025005,70.05965
21.064499,-5.0025005,70.05965
22.677946,-5.0025826,69.98863
22.677946,-5.0025826,69.98863
23.669134,-5.0025163,69.25952
23.702606,-5.0025105,69.23488
23.729395,-5.0025063,69.215164
23.729395,-5.0025063,69.215164
23.968266,-5.0108256,68.316696
23.968252,-5.0074897,68.31674
23.968252,-5.0041995,68.31674
23.968252,-5.002996,68.31674
23.968252,-5.0026875,68.31674
23.968252,-5.002555,68.31674
23.968252,-5.002526,68.31674
23.968252,-5.002526,68.31674
23.968252,-5.002526,68.31674
23.968252,-5.002526,68.31674
23.968252,-5.002526,68.31674
23.968252,-5.002526,68.31674
23.968252,-5.002526,68.31674
23.968252,-5.002526,68.31674
24.169662,-5.0025015,68.19935
24.205656,-5.002501,68.17837
24.205656,-5.002501,68.17837
24.205656,-5.002501,68.17837
24.205656,-5.002501,68.17837
24.762983,-5.0025005,67.71743
24.762983,-5.0025005,67.71743
25.208012,-5.0025005,67.58023
25.208012,-5.0025005,67.58023
26.252453,-5.0025005,66.724075
26.252453,-5.0025005,66.724075
26.394875,-5.003049,64.75706
26.516914,-5.0025,63.068203
26.52692,-5.002568,62.929813
26.529718,-5.0025406,62.891117
26.529718,-5.0025406,62.891117
26.529718,-5.0025134,62.891117
26.529718,-5.002505,62.891117
26.529718,-5.002505,62.891117
26.529718,-5.002505,62.891117
26.529718,-5.002505,62.891117
26.529718,-5.002505,62.891117
26.529718,-5.002505,62.891117
26.529718,-5.002505,62.891117
26.529718,-5.002505,62.891117
26.529718,-5.002505,62.891117
26.529718,-5.002505,62.891117
26.529718,-5.002505,62.891117
26.529718,-5.002505,62.891117
26.529718,-5.002505,62.891117
26.529718,-5.002505,62.891117
26.712646,-5.002501,62.746475
26.745329,-5.0025005,62.720634
26.745329,-5.0025005,62.720634
28.300877,-5.0025005,62.553288
28.580706,-5.0025005,62.523254
28.619839,-5.0025005,62.519054
28.647512,-5.0025005,62.516083
28.647512,-5.0025005,62.516083
28.647484,-5.0025005,62.516087
28.647484,-5.0025005,62.516087
28.647484,-5.0025005,62.516087
28.647484,-5.0025005,62.516087
28.647484,-5.0025005,62.516087
28.647484,-5.0025005,62.516087
28.647484,-5.0025005,62.516087
28.647484,-5.0079503,62.516087
28.647484,-5.0079503,62.516087
28.647484,-5.004781,62.516087
28.647484,-5.004781,62.516087
28.647484,-5.004781,62.516087
28.647484,-5.004781,62.516087
28.634266,-5.0029197,62.43382
