X,Y,Z
21.312708,-5.002501,63.21014
21.312708,-5.002501,63.21014
21.312708,-5.002501,63.21014
21.312708,-5.002501,63.21014
21.132282,-5.0025,64.11156
21.132282,-5.0025,64.11156
20.814829,-5.0025005,64.588806
20.791754,-5.0025005,64.6235
20.791754,-5.0025005,64.6235
19.403448,-5.0025005,64.90286
19.403448,-5.0025005,64.90286
19.403477,-5.0025005,64.902855
19.403477,-5.0025005,64.902855
19.403477,-5.0025005,64.902855
19.403477,-5.0025005,64.902855
19.403477,-5.0025005,64.902855
19.403477,-5.0025005,64.902855
19.403477,-5.0079503,64.902855
19.403477,-5.0079503,64.902855
19.403477,-5.004781,64.902855
19.403477,-5.004781,64.902855
19.403477,-5.004781,64.902855
19.403477,-5.004781,64.902855
19.288643,-5.00286,65.09309
19.259937,-5.0027385,65.14065
19.259937,-5.0027385,65.14065
19.259937,-5.00257,65.14064
18.78773,-5.0025268,65.70141
18.78773,-5.0025268,65.70141
18.78773,-5.002509,65.70141
18.614311,-5.00764,66.66884
18.614311,-5.00764,66.66884
18.308235,-5.003926,67.11224
18.284576,-5.003399,67.146515
18.284576,-5.003399,67.146515
16.876125,-5.0026574,67.412186
16.876125,-5.0026574,67.412186
16.876125,-5.0025377,67.412186
16.876125,-5.002512,67.412186
16.876125,-5.0025034,67.412186
16.876125,-5.0025034,67.412186
16.876125,-5.0025034,67.412186
16.876125,-5.0025034,67.412186
16.876125,-5.0025034,67.412186
16.876125,-5.0025034,67.412186
