X,Y,Z
15.5883875,-2.2474308,57.244442
15.5883875,-2.2474308,57.244442
15.5883875,-2.2474308,57.244442
15.628696,-2.248111,57.20865
15.6200485,-2.2842438,57.723217
15.643976,-2.3666413,58.9205
15.69401,-2.4577973,60.444546
15.740717,-2.5129426,61.866425
15.7540455,-2.5232575,62.321697
15.762972,-2.5269501,62.66911
15.766924,-2.5223417,62.9363
15.76347,-2.5068083,63.15751
15.754475,-2.4841948,63.297813
15.7450695,-2.4582548,63.39314
15.736276,-2.4320707,63.454636
15.728333,-2.4069548,63.490856
15.721246,-2.383731,63.508232
15.714925,-2.3624907,63.51157
15.709266,-2.3433256,63.504444
15.704162,-2.3261442,63.489525
15.699515,-2.3107939,63.468803
15.695247,-2.2970915,63.443752
15.691279,-2.284915,63.415466
15.68756,-2.2741728,63.384754
15.684041,-2.2647734,63.352238
15.68068,-2.2565641,63.318356
15.677445,-2.249484,63.283447
15.674314,-2.2435637,63.247757
15.671264,-2.2386808,63.21147
15.668029,-2.2345,63.17175
15.665757,-2.2319975,63.14331
15.630621,-2.2259922,63.094067
15.58609,-2.2209585,63.089214
15.548956,-2.2161179,63.124737
15.520108,-2.2103648,63.11976
15.496656,-2.2041593,63.15702
15.508244,-2.204609,63.18827
15.525653,-2.2050438,63.218296
15.525636,-2.2050438,63.21806
15.52562,-2.2050438,63.2179
15.525619,-2.2050438,63.217884
15.525619,-2.2050438,63.217884
15.525619,-2.2050438,63.217884
15.622844,-2.2233655,63.158607
15.622844,-2.2233655,63.158607
15.625556,-2.223976,63.154743
15.633193,-2.2257154,63.143864
15.644492,-2.2282789,63.127785
15.658513,-2.2314527,63.107857
15.6745615,-2.2349927,63.08508
15.692115,-2.238838,63.060184
15.7107935,-2.2427747,63.033726
15.731881,-2.2471085,63.00388
15.7516165,-2.2509537,62.975967
15.771934,-2.254707,62.947258
15.792691,-2.2583692,62.917957
15.813779,-2.2618177,62.888206
15.835116,-2.265083,62.85812
15.85665,-2.2680738,62.827785
15.878337,-2.2707899,62.79726
15.895495,-2.2727735,62.77311
15.917445,-2.2753677,62.742214
15.968235,-2.2764907,62.76329
15.986789,-2.3189712,62.227047
16.043682,-2.4126601,61.018723
16.128263,-2.5196853,59.48822
16.221476,-2.6083388,57.80202
16.282272,-2.6362624,56.402195
16.298237,-2.6347365,55.92733
16.307497,-2.6289992,55.601162
16.313204,-2.6205459,55.346252
16.321478,-2.6119094,55.126934
16.335115,-2.6021743,54.95717
16.353388,-2.5912185,54.825
16.375652,-2.578981,54.721622
16.40327,-2.5644546,54.633106
16.431223,-2.5501113,54.571274
16.461622,-2.5347915,54.522564
16.493967,-2.5186477,54.4842
16.527843,-2.501863,54.454037
16.562908,-2.4845595,54.43041
16.59888,-2.4668899,54.412006
16.635534,-2.449037,54.397823
16.672699,-2.4310317,54.387062
16.710232,-2.4130263,54.37911
16.739962,-2.3988357,54.373867
16.778,-2.3806777,54.36716
16.760977,-2.3728313,54.322933
17.302769,-2.3840008,54.333946
18.51504,-2.4339275,54.325565
20.047997,-2.4951458,54.29819
21.734661,-2.5437298,54.26563
23.13242,-2.551176,54.253334
23.606043,-2.5455303,54.25345
23.966843,-2.5368023,54.255455
24.242977,-2.5221233,54.261444
24.449478,-2.4998455,54.273014
24.596146,-2.4724712,54.2873
24.705772,-2.4419231,54.301933
24.767975,-2.415739,54.313572
24.804613,-2.3917828,54.323696
24.822208,-2.3701458,54.33247
24.825623,-2.3508892,54.340088
24.818495,-2.3338604,54.346737
24.803516,-2.3187542,54.352604
24.782698,-2.305418,54.357822
24.757528,-2.2936687,54.36252
24.729116,-2.2832928,54.3668
24.698284,-2.274168,54.370728
24.66565,-2.266142,54.374393
24.631664,-2.259184,54.37784
24.596666,-2.2530804,54.381107
24.560907,-2.2478619,54.384224
24.524569,-2.2434368,54.387222
24.487793,-2.2397747,54.39013
24.45068,-2.236906,54.39294
24.413305,-2.2347698,54.395687
24.383732,-2.2333965,54.39783
24.313501,-2.2289822,54.410854
24.252892,-2.2246788,54.37859
24.229061,-2.2207646,54.32022
24.221495,-2.2163422,54.275974
24.245495,-2.212067,54.222527
24.345867,-2.2134852,54.199512
24.396961,-2.2140725,54.210884
24.44142,-2.208256,54.20144
24.44142,-2.208256,54.20144
24.44142,-2.2082558,54.20144
24.44142,-2.2082558,54.20144
24.44142,-2.2082558,54.20144
24.44142,-2.2082558,54.20144
24.44142,-2.2082558,54.20144
24.384804,-2.2271287,54.300133
24.384804,-2.2271287,54.300133
24.38672,-2.227678,54.30446
24.392115,-2.2292345,54.316635
24.40009,-2.2314928,54.334637
24.409975,-2.2342088,54.356953
24.421274,-2.2372606,54.38246
24.434591,-2.2408311,54.41254
24.447445,-2.2440965,54.441616
24.460926,-2.247423,54.47216
24.471777,-2.250017,54.49676
24.48832,-2.2539232,54.534256
24.440132,-2.2560244,54.545837
24.44306,-2.2557497,54.53883
24.398605,-2.255778,54.564754
24.400126,-2.2555034,54.556507
24.419308,-2.25648,54.55541
24.453802,-2.2585552,54.559937
24.495264,-2.2611492,54.568405
24.544113,-2.264201,54.580067
24.598454,-2.2675884,54.59417
24.656874,-2.2711284,54.610134
24.723227,-2.2750347,54.62889
24.781408,-2.2782695,54.64571
24.838423,-2.2812297,54.662395
24.874998,-2.2829692,54.673214
24.930002,-2.285197,54.689682
24.975859,-2.2867534,54.703533
25.01903,-2.287852,54.71668
25.060282,-2.2886455,54.729317
25.097153,-2.2890728,54.740673
25.136929,-2.2892559,54.75297
25.172842,-2.2891338,54.76411
25.208918,-2.2887065,54.775322
25.237429,-2.2882183,54.784187
25.724276,-2.316264,55.15384
25.969582,-2.3318279,55.350967
26.138433,-2.3417766,55.487064
26.27133,-2.3483074,55.594517
26.377577,-2.3516033,55.68075
26.452171,-2.3529155,55.741432
26.532196,-2.3542886,55.80653
26.604225,-2.3549244,55.819347
26.6768,-2.3823292,56.40559
26.730806,-2.4414418,57.635918
26.773745,-2.506017,59.171314
26.79926,-2.5517018,60.85135
26.799606,-2.5567372,61.833733
26.795292,-2.5514271,62.26828
26.790455,-2.5433705,62.600174
26.783821,-2.530492,62.855747
26.771706,-2.5090992,63.070164
26.756086,-2.4823658,63.209587
26.740404,-2.4520924,63.304928
26.726385,-2.421697,63.366577
26.71432,-2.3930104,63.402935
26.704098,-2.3667958,63.420406
26.69549,-2.3432667,63.42378
26.688251,-2.3225148,63.416637
26.68215,-2.3043873,63.401665
26.676989,-2.2886097,63.380844
26.672213,-2.2738698,63.353756
26.668556,-2.2626698,63.325817
26.665396,-2.2532399,63.295303
26.662643,-2.245458,63.262867
26.660229,-2.2392018,63.22898
26.658096,-2.23438,63.194
26.656206,-2.230901,63.158188
26.641764,-2.2240374,63.074978
26.673151,-2.2191255,63.01559
26.713242,-2.2144296,62.98104
26.772968,-2.209778,62.97734
26.816126,-2.2047014,62.98344
26.866821,-2.1990275,63.018883
26.875896,-2.2003553,63.105213
26.869577,-2.2006958,63.139496
26.839188,-2.2014108,63.203205
26.839188,-2.2014108,63.203205
26.839188,-2.201411,63.203205
26.839188,-2.201411,63.203205
26.839188,-2.201411,63.203205
26.839188,-2.201411,63.203205
26.839188,-2.201411,63.203205
26.839188,-2.201411,63.203205
26.742792,-2.2199228,63.14264
26.742792,-2.2199228,63.14264
26.736801,-2.216749,63.1354
26.719902,-2.2077768,63.115
26.694841,-2.1945016,63.0848
26.66652,-2.1785715,63.050747
26.636528,-2.1598642,63.014782
26.607698,-2.1404245,62.980255
26.58181,-2.1217477,62.949276
26.555918,-2.1022165,62.918297
26.530027,-2.0820749,62.88731
26.504143,-2.061384,62.85631
26.47828,-2.0402658,62.82528
26.452436,-2.018812,62.794212
26.426624,-1.9970834,62.763115
26.40085,-1.9752634,62.731983
26.380537,-1.9578989,62.707405
26.350758,-1.9324777,62.671368
26.317957,-1.9232967,62.68688
26.316639,-1.9162776,62.6845
26.241652,-1.5856197,62.1145
26.167091,-1.2363765,61.556194
26.134638,-1.0674007,61.3119
26.109976,-0.9303767,61.120045
26.092176,-0.8161189,60.96707
26.08291,-0.7178523,60.844425
26.079878,-0.6456477,60.758896
26.073256,-0.5791194,60.6831
26.059664,-0.5185725,60.620224
26.040386,-0.46232864,60.56774
26.016499,-0.40922806,60.523773
25.98889,-0.35838577,60.486904
25.958294,-0.30906937,60.45606
25.925327,-0.26082107,60.430412
25.890493,-0.2131526,60.409363
25.854225,-0.16585036,60.392456
25.825113,-0.12855788,60.380737
25.794165,-0.091753684,60.36695
25.765213,-0.062639914,60.35152
25.735481,-0.036516864,60.333908
25.705204,-0.012774189,60.31465
25.674551,0.008923809,60.294167
25.64364,0.029004376,60.27276
25.612555,0.04774217,60.250668
25.58135,0.06544236,60.228065
25.550066,0.082165994,60.20509
25.518728,0.09818772,60.181828
25.493992,0.11054734,60.16339
25.464092,0.12125901,60.14604
25.423296,0.1297429,60.129612
25.374369,0.13654833,60.11402
25.319372,0.14210252,60.099167
25.259844,0.14664964,60.084972
25.196932,0.15046434,60.071335
25.131483,0.15382127,60.058186
25.068512,0.15687303,60.046135
25.01205,0.15989427,60.035652
24.960411,0.16285448,60.026367
24.908297,0.16608934,60.017273
24.863928,0.16911058,60.009766
24.821224,0.17222337,60.00274
24.779755,0.17545824,59.996075
24.739195,0.17881517,59.98971
24.699305,0.18229418,59.983566
24.65991,0.18589525,59.977608
24.620874,0.1896184,59.97179
24.582104,0.19346361,59.966095
24.543528,0.1974309,59.960503
24.501951,0.20185594,59.95455
24.464441,0.20597582,59.94926
24.426785,0.21021776,59.94401
24.389023,0.21455126,59.938835
24.560938,0.27042714,59.94465
24.743216,0.3762945,59.82634
24.754974,0.39435503,59.822475
24.748821,0.39502656,59.82164
24.747032,0.39530122,59.821396
24.74584,0.39551485,59.82123
24.744932,0.39551485,59.821106
24.74424,0.39551485,59.821014
24.74371,0.39551485,59.820946
24.43148,0.25035614,59.83841
24.317696,0.23019204,59.8447
24.202663,0.22497903,59.851135
24.202663,0.22497903,59.851135
24.198946,0.22522317,59.848175
24.188484,0.22601663,59.839836
24.173021,0.2271763,59.82752
24.153856,0.22861062,59.812252
24.131943,0.23022805,59.794792
24.107994,0.23196755,59.775723
24.082539,0.23376809,59.755455
24.055964,0.23559915,59.7343
24.02856,0.2374302,59.71249
24.006659,0.23886453,59.69506
23.974548,0.24097024,59.669495
23.95856,0.24203835,59.656765
23.843904,0.24548684,59.113056
23.790306,0.24692117,58.84568
23.74148,0.2482029,58.60061
23.7113,0.24896584,58.44671
23.687658,0.24951516,58.322895
23.671318,0.24985085,58.235626
23.445421,0.25339088,57.8349
23.306778,0.2555271,57.632206
23.197165,0.25711402,57.474483
23.108917,0.2583042,57.35032
23.03632,0.2590061,57.25127
22.975101,0.25943336,57.171127
22.92594,0.25970802,57.108463
22.871012,0.2600437,57.038452
22.274332,0.26977882,56.95148
21.03797,0.29010352,56.8774
19.499178,0.31201515,56.815323
18.964691,0.31897315,56.79668
17.761642,0.32452735,56.781567
17.36349,0.32452735,56.781464
17.064713,0.323917,56.78221
16.860622,0.3228794,56.78351
16.683231,0.317844,56.785435
16.54197,0.304813,56.788857
16.42761,0.28464088,56.794018
16.333427,0.25796852,56.801292
16.254677,0.22571145,56.811226
16.19805,0.19806252,56.820286
15.813376,-0.40938988,57.33533
15.599481,-1.5114101,57.727745
15.613137,-1.8407253,57.72837
15.626209,-2.092161,57.72195
15.645251,-2.2816129,57.706524
15.664342,-2.4358792,57.68638
15.682372,-2.5350919,57.664436
15.70103,-2.6049466,57.63976
15.720153,-2.6519437,57.613033
15.739615,-2.6811185,57.584766
15.759328,-2.6964078,57.55535
15.77922,-2.701016,57.525078
15.799237,-2.6971402,57.49414
15.819339,-2.6867948,57.462708
15.83949,-2.671475,57.430904
15.859677,-2.6522183,57.398815
15.879878,-2.630032,57.36651
15.900079,-2.6055264,57.33403
15.920268,-2.5792508,57.301426
15.940438,-2.5516324,57.268715
15.96058,-2.523007,57.235912
15.980685,-2.49371,57.203037
16.000744,-2.4638333,57.170094
16.020746,-2.433621,57.137096
16.040688,-2.4032865,57.104046
16.056387,-2.3792996,57.077953
16.309643,-2.3118563,57.03693
16.26846,-2.2956498,56.888126
16.15029,-2.2892768,56.81571
16.117247,-2.2858584,56.8106
16.050144,-2.2848392,56.82714
16.050537,-2.2842898,56.82648
16.05066,-2.2840152,56.826275
16.050741,-2.2838626,56.826138
16.050804,-2.2838626,56.826035
16.050804,-2.2838626,56.826035
16.050804,-2.2838626,56.826035
16.099815,-2.3001664,56.92916
16.099815,-2.3001664,56.92916
16.099815,-2.3001666,56.92916
16.06792,-2.3008342,56.972622
16.049517,-2.2996135,56.963123
16.044386,-2.299273,56.99573
16.023413,-2.2980523,56.994495
16.038895,-2.2974703,57.02188
16.026865,-2.2967074,57.0286
16.046175,-2.3054965,56.621998
16.063742,-2.3108065,56.387318
16.07905,-2.3149264,56.1869
16.09015,-2.3171237,56.045307
16.099417,-2.3180087,55.930523
16.107342,-2.3176425,55.83558
16.113134,-2.3167574,55.767555
16.122993,-2.315903,55.702225
16.138336,-2.314957,55.641476
16.155403,-2.3137972,55.588276
16.173904,-2.3124545,55.540783
16.193602,-2.310898,55.49762
16.214289,-2.3091586,55.45774
16.233297,-2.30748,55.424534
16.256163,-2.3053439,55.38799
