X,Y,Z
17.703968,-2.2492535,52.287502
17.657152,-2.247767,52.3059
17.612244,-2.246281,52.322067
17.565264,-2.2447217,52.3379
17.516724,-2.2431517,52.3534
17.47789,-2.241921,52.365498
17.420954,-2.2401164,52.38323
17.47013,-2.2407708,52.38482
17.4544,-2.2385168,52.366905
17.030354,-2.2702103,52.702007
16.41528,-2.3167906,53.233913
16.157164,-2.3351595,53.46166
15.952881,-2.3485334,53.642197
15.79054,-2.3572803,53.785713
15.676977,-2.3623064,53.88608
15.418125,-2.399369,54.65841
15.28408,-2.4560363,56.01813
15.25762,-2.480706,56.916443
15.258511,-2.4864955,57.328884
15.264448,-2.487829,57.651615
15.2765465,-2.484058,57.90307
15.297289,-2.4738724,58.096603
15.3260355,-2.4573712,58.239193
15.358258,-2.436614,58.337406
15.389972,-2.4139705,58.399445
15.419253,-2.3910713,58.43324
15.44541,-2.3688657,58.445374
15.468351,-2.3478653,58.441044
15.488258,-2.3283212,58.424255
15.5054035,-2.3103395,58.398056
15.520078,-2.2939515,58.364758
15.532556,-2.2791572,58.326103
15.543074,-2.265954,58.2834
15.551825,-2.254359,58.23764
15.558043,-2.2458766,58.20047
15.569494,-2.2309368,58.117455
15.532341,-2.2207563,58.06188
15.474887,-2.2138202,58.050602
15.432877,-2.2079027,58.05341
15.389948,-2.2014444,58.070602
15.381573,-2.2024105,58.15563
15.38907,-2.2025278,58.189125
15.402755,-2.2027345,58.221394
15.402755,-2.2027345,58.221394
15.422478,-2.2030427,58.25092
15.413399,-2.2032585,58.235664
15.413399,-2.2032585,58.235664
15.413399,-2.2032585,58.235664
15.413399,-2.2032585,58.235664
15.413399,-2.2032585,58.235664
15.413399,-2.2032585,58.235664
15.413399,-2.2032585,58.235664
15.5121155,-2.2188323,58.1781
15.5121155,-2.2188323,58.1781
15.531378,-2.2064376,58.72061
15.555242,-2.1948662,59.289406
15.56815,-2.1896322,59.589188
15.578102,-2.1860394,59.82881
15.58544,-2.184013,60.020966
15.590405,-2.1836805,60.177856
15.592977,-2.1854386,60.30854
15.593989,-2.187801,60.402542
15.594762,-2.1896024,60.474213
15.595351,-2.1909757,60.528854
15.595799,-2.1920228,60.57052
15.571656,-2.1911201,60.64851
15.54727,-2.1885276,60.696293
15.52282,-2.1846073,60.728172
15.498415,-2.179554,60.751656
15.474121,-2.1734717,60.770668
15.474136,-2.173507,60.772068
15.474147,-2.1735303,60.773003
15.4741535,-2.1735466,60.773636
15.474159,-2.1735609,60.774197
15.474164,-2.1735704,60.77458
15.474167,-2.173579,60.774918
15.572407,-2.19287,60.718147
15.671945,-2.197248,60.66015
15.671945,-2.197248,60.66015
15.677262,-2.1979086,60.6644
15.685959,-2.1989894,60.671345
15.801329,-2.2159846,61.224686
15.911974,-2.2313492,61.795387
15.969318,-2.2391262,62.09586
16.014395,-2.2452612,62.335987
16.049433,-2.250089,62.52851
16.076372,-2.253899,62.68568
16.096317,-2.2568707,62.81655
16.109335,-2.2588985,62.91066
16.119259,-2.2604449,62.982418
16.126827,-2.2616239,63.03713
16.132597,-2.2625227,63.078842
15.963859,-2.2403977,63.29335
15.9766865,-2.234524,63.367207
16.041767,-2.2358994,63.41832
16.042706,-2.236046,63.425102
16.042978,-2.2360885,63.42708
16.043161,-2.2361171,63.42839
16.043299,-2.2361386,63.42939
16.043406,-2.236155,63.430153
16.043476,-2.236166,63.43067
16.043541,-2.236176,63.431137
16.081694,-2.2583618,63.325222
16.12059,-2.2656827,63.217197
16.12059,-2.2656827,63.217197
16.116505,-2.2655227,63.211765
16.104998,-2.2650733,63.19647
16.087965,-2.264411,63.173855
16.066822,-2.2635956,63.145817
16.042624,-2.2626712,63.113743
16.016148,-2.261673,63.078682
15.987982,-2.2606277,63.0414
15.958558,-2.2595563,63.002476
15.928202,-2.2584755,62.962326
15.897154,-2.2573998,62.92126
15.865594,-2.2563407,62.879517
15.833658,-2.2553098,62.837265
15.808337,-2.2545102,62.803764
15.7712145,-2.2533376,62.75465
15.752731,-2.252754,62.730198
15.736461,-2.2524283,62.718475
15.706593,-2.2520185,62.70665
15.665945,-2.2515316,62.69399
15.617258,-2.2509947,62.680763
15.562576,-2.2504299,62.66717
15.503422,-2.2498546,62.65335
15.443209,-2.2493017,62.63985
15.384647,-2.2487955,62.62711
15.327309,-2.2483356,62.61496
15.270873,-2.2479222,62.603275
15.215104,-2.247557,62.591965
15.159827,-2.2472425,62.580948
15.104912,-2.2469807,62.570175
15.0502615,-2.2467768,62.5596
15.007244,-2.2466402,62.551334
14.488426,-2.24185,62.17903
13.931049,-2.2367206,61.73017
13.668004,-2.2345486,61.51346
13.459441,-2.233033,61.34073
13.293763,-2.2321575,61.202553
13.177985,-2.231736,61.105507
12.914768,-2.2307599,60.360394
12.813629,-2.2313528,59.06272
12.808809,-2.2320187,58.59673
12.81151,-2.2327588,58.26067
