X,Y,Z
23.866371,-2.6547673,63.285233
23.834621,-2.6568544,63.256382
23.797865,-2.652332,63.229954
23.75731,-2.6426775,63.205555
23.71387,-2.6290195,63.182858
23.66823,-2.6122172,63.16159
23.620914,-2.5929227,63.14152
23.572313,-2.571627,63.12248
23.522728,-2.5486968,63.1043
23.472378,-2.5244,63.086876
23.421434,-2.4989252,63.070107
23.381039,-2.4783828,63.057125
22.752998,-2.3880198,63.018322
22.251917,-2.337172,63.004574
21.96218,-2.3101013,62.998543
21.730074,-2.2890096,62.993988
21.543547,-2.2726207,62.99043
21.390882,-2.2598565,62.98749
21.263384,-2.2499917,62.98487
21.17153,-2.2432766,62.982872
21.101496,-2.2381566,62.981354
21.0481,-2.234253,62.980194
21.007385,-2.2312765,62.97931
21.01559,-2.1962674,63.190445
20.914862,-2.1085513,63.413857
20.866003,-2.093656,63.437057
20.839157,-2.0781224,63.459396
20.832787,-2.061722,63.483055
20.828186,-2.0446799,63.506218
20.827639,-2.0446398,63.506203
20.827272,-2.0446131,63.50619
20.827024,-2.044595,63.50619
20.826805,-2.044579,63.50619
20.826656,-2.044568,63.50619
20.826586,-2.0445628,63.50619
20.863348,-2.1934888,63.19824
20.876352,-2.2150092,63.085682
20.889372,-2.2216618,62.971287
20.889372,-2.2216618,62.971287
20.885635,-2.2220304,62.96561
20.874483,-2.223128,62.948666
20.858017,-2.224745,62.923622
20.836372,-2.2268639,62.8907
20.815361,-2.228914,62.85873
20.795813,-2.2308176,62.828987
20.769794,-2.2333517,62.78939
20.756653,-2.2346323,62.769394
20.74335,-2.2353096,62.76034
20.713823,-2.2363331,62.74889
20.669949,-2.2376819,62.734882
20.621092,-2.2390823,62.72089
20.565945,-2.240592,62.706047
20.506264,-2.2421658,62.690624
20.445568,-2.243717,62.675346
20.386993,-2.2451694,62.660866
20.329933,-2.2465365,62.646976
20.278162,-2.2477276,62.63455
20.22598,-2.2488785,62.622158
20.179518,-2.249861,62.611214
20.125214,-2.2509499,62.598526
20.071144,-2.2519758,62.585968
20.017248,-2.2529328,62.57352
19.974794,-2.2536583,62.563747
19.917746,-2.2546337,62.55061
19.329565,-2.6161013,62.51571
18.108059,-3.4343414,62.45375
17.614044,-3.7876704,62.434097
17.112913,-4.554031,62.408417
16.916925,-4.9980226,62.398376
15.92527,-5.0034723,61.35581
15.896555,-5.0034723,61.325615
15.873582,-5.0034723,61.301464
15.856362,-5.0033464,61.28336
15.856362,-5.0033464,61.28336
15.722014,-5.0026207,59.5553
15.583459,-5.0025005,57.773026
15.583459,-5.0025005,57.773026
15.583459,-5.0025005,57.773026
15.583459,-5.0025005,57.773026
15.583459,-5.0025005,57.773026
15.583459,-5.0025005,57.773026
15.583459,-5.0025005,57.773026
15.583459,-5.0025005,57.773026
15.583459,-5.0025005,57.773026
15.583459,-5.0025005,57.773026
15.583459,-5.0025005,57.773026
15.583459,-5.0025005,57.773026
15.583459,-5.0025005,57.773026
15.583459,-5.0025005,57.773026
15.583459,-5.0025005,57.773026
15.583459,-5.0025005,57.773026
15.583459,-5.0025005,57.773026
15.583459,-5.0025005,57.773026
15.583459,-5.0025005,57.773026
15.575756,-5.0025005,59.48108
15.566892,-5.0025005,61.449043
15.561584,-5.0025005,62.626987
15.561584,-5.0025005,62.626987
15.561585,-5.0025,62.626957
15.561585,-5.0025,62.626957
15.561585,-5.0025,62.626957
15.561585,-5.0025,62.626957
15.561585,-5.0025,62.626957
15.561585,-5.0025,62.626957
15.561585,-5.0025,62.626957
15.561585,-5.0025,62.626957
15.561585,-5.0025,62.626957
15.561585,-5.0025,62.626957
15.561585,-5.0025,62.626957
15.561585,-5.0025,62.626957
15.561585,-5.0025,62.626957
15.561585,-5.0025,62.626957
16.368008,-5.0025053,61.693966
16.368008,-5.0025053,61.693966
16.368008,-5.0025053,61.693966
16.42258,-5.0025005,59.925674
16.48358,-5.0025005,57.95066
16.544235,-5.002472,55.98291
16.545868,-5.0024858,55.929962
16.547583,-5.0025,55.87448
16.547583,-5.0025,55.87448
17.296259,-5.0025005,54.836956
17.320654,-5.0025005,54.80318
17.320654,-5.0025005,54.80318
17.320654,-5.0025005,54.80318
19.025034,-5.0025005,54.71923
20.998575,-5.0025005,54.62225
22.971424,-5.0025,54.525307
23.757933,-5.0025005,54.486656
23.757933,-5.0025005,54.486656
23.757933,-5.0025005,54.486656
23.757933,-5.0025005,54.486656
23.757933,-5.0025005,54.486656
23.757933,-5.0025005,54.486656
23.757933,-5.0025005,54.486656
23.757933,-5.0025005,54.486656
23.757933,-5.0025005,54.486656
23.757933,-5.0025005,54.486656
23.757933,-5.0025005,54.486656
23.757933,-5.0025005,54.486656
23.757933,-5.0025005,54.486656
23.757933,-5.0025005,54.486656
23.757933,-5.0025005,54.486656
23.757933,-5.0025005,54.486656
23.757933,-5.0025005,54.486656
23.800552,-5.0025005,54.555103
