X,Y,Z
13.095002,-2.293356,61.97702
13.101121,-2.288992,61.987347
13.107902,-2.283987,62.01037
13.114005,-2.2792873,62.040047
13.120482,-2.2741604,62.07881
13.126136,-2.2695522,62.118866
13.132019,-2.264761,62.166073
13.232023,-2.226834,62.449467
13.096025,-2.226032,62.48142
13.042103,-2.2336054,62.423447
12.991429,-2.234239,62.340477
12.960311,-2.228503,62.30898
12.970979,-2.229088,62.241116
12.986223,-2.229552,62.209873
12.98624,-2.229552,62.210056
12.986244,-2.229552,62.210087
12.986244,-2.229552,62.210087
12.986244,-2.229552,62.210087
12.986244,-2.229552,62.210087
12.986244,-2.229552,62.210087
13.082655,-2.2474205,62.27082
13.082655,-2.2474205,62.27082
13.105577,-2.233474,61.729107
13.136243,-2.218734,61.095947
13.151315,-2.2123864,60.79259
13.164048,-2.20729,60.52846
13.172435,-2.2043602,60.34024
13.178788,-2.2027733,60.172623
13.182187,-2.202346,60.06636
13.184777,-2.202102,59.98534
13.186965,-2.2018273,59.916958
13.18842,-2.2015831,59.871426
13.166057,-2.1984007,59.787243
13.142282,-2.19444,59.736866
13.117645,-2.1895251,59.704685
13.092705,-2.183578,59.682
13.067796,-2.1767292,59.664177
13.067849,-2.1767292,59.662495
13.06788,-2.1767292,59.661503
13.067904,-2.1767292,59.660748
13.06792,-2.1767292,59.660175
13.067935,-2.1767292,59.659733
13.06795,-2.1767292,59.6594
13.169278,-2.1983864,59.709576
13.272293,-2.205146,59.76088
13.272293,-2.205146,59.76088
13.251818,-2.219764,59.218594
13.232041,-2.2361825,58.584187
13.223025,-2.2438424,58.28017
13.21481,-2.2504036,58.0155
13.208289,-2.2549202,57.826973
13.201909,-2.2583382,57.672913
13.196258,-2.2609017,57.551632
13.19209,-2.2627938,57.462242
13.189019,-2.2641976,57.39636
13.186975,-2.265113,57.352486
13.079867,-2.2597136,57.236248
13.052276,-2.2564363,57.1892
13.025588,-2.2520628,57.158894
12.999471,-2.2461104,57.137405
12.999328,-2.2461104,57.134327
12.999234,-2.2461104,57.132324
12.999171,-2.2461104,57.130993
12.9991255,-2.2461104,57.12997
12.999091,-2.2461104,57.12919
12.999061,-2.2461104,57.128597
13.102532,-2.2641492,57.175266
13.102515,-2.2641492,57.175003
13.123727,-2.2447095,56.62977
13.147847,-2.2273755,56.103493
13.162698,-2.2176404,55.78531
13.1737795,-2.2105908,55.53798
13.18094,-2.2062268,55.36068
13.185651,-2.2036023,55.214794
13.187894,-2.2028394,55.09228
13.188697,-2.203114,54.99429
13.189229,-2.2033582,54.929043
13.189635,-2.2036023,54.879295
13.164216,-2.2006316,54.788708
13.138575,-2.1966524,54.738277
13.112915,-2.1917298,54.706192
13.087338,-2.1857774,54.683777
13.061911,-2.1789234,54.666466
13.061928,-2.1789234,54.66485
13.061943,-2.1789234,54.663654
13.061943,-2.1789234,54.662537
13.061943,-2.1789234,54.661953
13.061943,-2.1789234,54.661522
13.061943,-2.1789234,54.6612
13.164857,-2.200601,54.708115
13.269488,-2.207382,54.75614
13.269488,-2.207382,54.75614
13.274531,-2.2079923,54.751587
13.290408,-2.209915,54.737236
13.305875,-2.2117765,54.72325
13.326459,-2.2142484,54.704636
13.337268,-2.2155912,54.69485
13.446533,-2.230026,54.15451
13.505552,-2.2375333,53.858086
13.547493,-2.2428129,53.645973
13.580923,-2.2469938,53.474483
13.610188,-2.250656,53.32063
13.628443,-2.2528837,53.22258
13.836138,-2.2574003,52.835434
13.983856,-2.2590482,52.61428
14.093166,-2.2600248,52.45565
14.192585,-2.2608182,52.316113
14.268864,-2.2612455,52.214256
14.330894,-2.2615201,52.133938
14.984436,-2.2592924,51.9617
16.252415,-2.2536466,51.861904
17.781672,-2.2470243,51.838406
18.282854,-2.2449796,51.841434
18.661379,-2.2435453,51.84522
18.924534,-2.2427824,51.849598
19.126553,-2.242233,51.853992
19.261059,-2.2419584,51.856922
19.374582,-2.2416837,51.859394
19.450167,-2.2414396,51.861046
19.5078,-2.2411954,51.8623
19.549854,-2.2413785,51.86428
19.607258,-2.2425382,51.87167
19.59536,-2.2432096,51.874443
19.570986,-2.244064,51.877956
19.540356,-2.2450101,51.881466
19.500769,-2.2460477,51.885475
19.456995,-2.2471159,51.889523
19.413616,-2.248123,51.893253
19.374249,-2.2490385,51.89653
19.095863,-2.221703,51.962482
19.085308,-2.2259853,51.82658
19.123785,-2.2330089,51.798615
19.240368,-2.2354455,51.734653
19.273064,-2.2357705,51.73495
19.313099,-2.2302723,51.715054
19.344782,-2.2307553,51.729767
19.344748,-2.2307553,51.729767
19.344748,-2.2307553,51.729767
