X,Y,Z
15.589524,-5.0025067,57.89181
15.589524,-5.0025067,57.89181
15.589524,-5.0025067,57.89181
15.589524,-5.0025067,57.89181
15.589524,-5.0025067,57.89181
15.589524,-5.0025067,57.89181
15.589524,-5.0025067,57.89181
15.589524,-5.0025067,57.89181
15.589524,-5.0025067,57.89181
15.582761,-5.0025005,58.024815
15.580786,-5.0025005,58.063652
15.580786,-5.0025005,58.063652
15.573557,-5.0025005,59.771847
15.565237,-5.0025005,61.739704
15.561909,-5.0025,62.527416
15.561745,-5.0025005,62.566345
15.561745,-5.0025005,62.566345
15.561745,-5.0025,62.56632
15.561745,-5.0025,62.56632
15.561745,-5.0025,62.56632
15.561744,-5.0025,62.56662
15.561744,-5.0025,62.56662
15.561744,-5.0025,62.56662
15.561744,-5.0079503,62.56662
15.561744,-5.0079503,62.56662
15.561744,-5.004781,62.56662
15.561744,-5.004781,62.56662
15.561744,-5.004781,62.56662
15.561744,-5.004781,62.56662
15.838222,-5.0027385,62.236584
15.838222,-5.0027385,62.236584
16.236526,-5.0025663,61.814568
16.26509,-5.002542,61.784306
16.26509,-5.002542,61.784306
16.26509,-5.0025153,61.784306
16.345982,-5.002503,60.05303
16.439322,-5.0025005,58.055294
16.532524,-5.001582,56.062527
16.545862,-5.0025005,55.776062
16.545862,-5.0025005,55.776062
17.264734,-5.0025005,54.85155
17.288578,-5.0025,54.82089
17.298862,-5.0025005,54.807663
17.298862,-5.0025005,54.807663
17.298843,-5.0025005,54.807686
17.298843,-5.0025005,54.807686
19.003191,-5.0025005,54.722908
20.980772,-5.0025005,54.624714
22.954166,-5.0025005,54.52673
23.741472,-5.0025005,54.487625
23.741472,-5.0025005,54.487625
23.741444,-5.0025005,54.48763
23.741444,-5.0025005,54.48763
23.741444,-5.0025005,54.48763
23.741444,-5.0025005,54.48763
23.741444,-5.0025005,54.48763
23.741444,-5.0025005,54.48763
23.741444,-5.0025005,54.48763
23.741444,-5.0025005,54.48763
23.741444,-5.0025005,54.48763
23.741444,-5.0025005,54.48763
23.741444,-5.0025005,54.48763
23.741444,-5.0025005,54.48763
23.741444,-5.0025005,54.48763
23.816301,-5.0025005,54.601395
23.842255,-5.0025005,54.64084
23.842255,-5.0025005,54.64084
23.842255,-5.0025005,54.64084
23.842255,-5.0025005,54.64084
25.232504,-5.0025,54.908848
25.232504,-5.0025,54.908848
26.185669,-5.0025,55.672066
26.216091,-5.0025005,55.696426
26.240223,-5.0025005,55.715748
26.240223,-5.0025005,55.715748
26.240202,-5.0025005,55.71573
26.31556,-5.0025005,57.424744
26.402882,-5.0025005,59.405987
26.489765,-5.0099406,61.3814
26.547144,-5.005037,62.680386
26.547144,-5.005037,62.680386
26.547142,-5.0030184,62.680374
26.547142,-5.0026517,62.680374
26.547142,-5.002552,62.680374
26.547142,-5.0025153,62.680374
26.547142,-5.002507,62.680374
26.547142,-5.002507,62.680374
26.547142,-5.002507,62.680374
26.547142,-5.002507,62.680374
26.547142,-5.002507,62.680374
26.547142,-5.002507,62.680374
26.547142,-5.002507,62.680374
26.547142,-5.002507,62.680374
26.547142,-5.002507,62.680374
26.547142,-5.002507,62.680374
26.547142,-5.002507,62.680374
26.547142,-5.002507,62.680374
26.47576,-5.0025005,62.723083
26.447155,-5.0025005,62.740196
26.425703,-5.0025005,62.75303
26.425703,-5.0025005,62.75303
26.425703,-5.0025005,62.75303
26.425703,-5.0025005,62.75303
26.130203,-5.0041056,64.14199
26.130203,-5.0041056,64.14199
25.82505,-5.00295,64.5861
25.80146,-5.002784,64.62044
25.80146,-5.002784,64.62044
25.80146,-5.002583,64.62043
24.069792,-5.002519,64.69029
22.07152,-5.002505,64.77054
20.073229,-5.002501,64.8508
18.074873,-5.0025005,64.93106
17.38227,-5.0074663,64.958786
17.38227,-5.0074663,64.958786
17.381754,-5.003881,64.958786
16.36458,-5.002903,64.19929
16.36458,-5.002903,64.19929
16.175283,-5.0026007,63.43632
16.165266,-5.002564,63.39595
16.157251,-5.00254,63.363644
16.157251,-5.00254,63.363644
16.157251,-5.0025144,63.363644
16.157251,-5.002506,63.363644
16.157251,-5.002506,63.363644
16.157251,-5.002506,63.363644
16.157251,-5.002506,63.363644
16.157251,-5.002506,63.363644
16.157251,-5.002506,63.363644
16.157251,-5.002506,63.363644
16.157251,-5.002506,63.363644
16.157251,-5.002506,63.363644
16.157251,-5.002506,63.363644
16.157251,-5.002506,63.363644
16.157251,-5.002506,63.363644
16.157251,-5.002506,63.363644
15.962293,-5.0025005,63.235733
15.927456,-5.0025005,63.21288
15.899589,-5.0025005,63.194595
15.899589,-5.0025005,63.194595
15.899589,-5.0025005,63.194595
15.351561,-5.0025005,62.722805
15.351561,-5.0025005,62.722805
14.9000025,-5.005367,62.579517
14.9000025,-5.005367,62.579517
14.899818,-5.003702,62.579533
14.339453,-5.0030026,62.174057
