X,Y,Z
20.791695,-5.004139,64.61894
20.791695,-5.004139,64.61894
19.387287,-5.0027866,64.90511
19.387287,-5.0027866,64.90511
19.387287,-5.00258,64.90511
19.387287,-5.0025306,64.90511
19.387287,-5.002513,64.90511
19.387287,-5.0025043,64.90511
19.387287,-5.0025043,64.90511
19.387287,-5.0025043,64.90511
19.387287,-5.0025043,64.90511
19.387287,-5.0025043,64.90511
19.387287,-5.0025043,64.90511
19.387287,-5.0025043,64.90511
19.387287,-5.0025043,64.90511
19.387287,-5.0025043,64.90511
19.276218,-5.0025005,65.09745
19.276218,-5.0025005,65.09745
19.276218,-5.0025005,65.09745
18.757204,-5.0025,65.731125
18.757204,-5.0025,65.731125
18.757204,-5.0025,65.731125
18.620535,-5.0112586,66.59236
18.620483,-5.008035,66.59267
18.308489,-5.0048127,67.08207
18.286108,-5.0039577,67.11717
18.286108,-5.0039577,67.11717
16.882162,-5.002755,67.40561
16.882162,-5.002755,67.40561
16.882162,-5.002558,67.40561
16.882162,-5.002522,67.40561
16.882162,-5.002505,67.40561
16.882162,-5.002505,67.40561
16.882162,-5.002505,67.40561
16.882162,-5.002505,67.40561
16.882162,-5.002505,67.40561
16.882162,-5.002505,67.40561
16.882162,-5.002505,67.40561
