X,Y,Z
28.602768,-2.287101,60.950993
28.598694,-2.2861161,60.909813
28.590654,-2.285357,60.867065
28.575048,-2.2849445,60.819008
28.55481,-2.2847617,60.769085
28.532278,-2.2847123,60.71997
28.50795,-2.284736,60.671516
28.482203,-2.2847824,60.623596
28.455336,-2.2848103,60.576115
28.427584,-2.2847831,60.52899
28.399122,-2.2846682,60.482155
28.370092,-2.2844338,60.435562
28.340603,-2.2840497,60.389168
28.310741,-2.283484,60.34294
28.28705,-2.2829564,60.306538
27.749392,-2.2886043,60.131924
27.480957,-2.2919257,60.064327
27.26496,-2.2942958,60.01195
27.090532,-2.2957315,59.9719
26.946934,-2.2961776,59.94174
26.82623,-2.2954876,59.919903
26.722649,-2.293472,59.90562
26.646927,-2.2913027,59.897373
26.589191,-2.2896488,59.891083
26.545172,-2.288388,59.886284
26.687664,-2.249313,59.931473
26.660608,-2.249885,59.839523
26.629778,-2.25043,59.768703
26.616884,-2.2504852,59.75166
26.613918,-2.2504,59.75134
26.61236,-2.2503557,59.751167
26.611908,-2.2503428,59.751114
26.611609,-2.2503343,59.751083
26.611376,-2.2503276,59.751057
26.6112,-2.2503226,59.75104
26.611128,-2.2503207,59.751034
26.611128,-2.2503207,59.751034
26.599306,-2.2490618,59.717194
