X,Y,Z
15.597159,2.6875818,59.701427
15.591138,2.6885173,59.704494
15.574178,2.691148,59.71318
15.549097,2.695019,59.726025
15.517985,2.699783,59.741962
15.482393,2.7051747,59.760193
15.446531,2.7105744,59.778557
14.847328,2.758352,59.844173
14.21387,2.802195,59.887825
13.898143,2.822116,59.906757
13.646637,2.8368454,59.921597
13.445618,2.8469505,59.933414
13.282065,2.8525004,59.94318
13.166019,2.8549647,59.95022
13.07754,2.8568444,59.955585
13.010078,2.8582778,59.95968
12.958643,2.8593702,59.9628
12.853302,2.8634732,59.95758
12.776769,2.8674638,59.98844
12.726753,2.8721707,59.987118
12.687021,2.877571,59.987247
12.680032,2.8777194,59.987667
12.678568,2.8777504,59.98776
12.677594,2.8777714,59.987816
12.676851,2.877787,59.98786
12.676285,2.877799,59.987896
12.675853,2.877808,59.987926
12.675524,2.8778157,59.98794
12.789381,2.86277,59.988808
12.789291,2.8627725,59.98882
13.313236,2.4007497,59.975727
13.581604,2.1651645,59.969296
13.799835,1.9720415,59.96429
13.9781685,1.812023,59.96061
14.124067,1.6784037,59.95881
14.227859,1.5819792,59.9584
14.30863,1.494047,59.958492
14.35385,1.4159282,59.95929
14.372614,1.3455952,59.960346
14.372284,1.2760767,59.961575
14.356587,1.2185,59.962685
14.330055,1.1646026,59.963753
14.305371,1.1234168,59.96458
14.774573,0.5621036,59.961685
15.605159,-0.2396809,59.956314
15.9490595,-0.5637156,59.954582
16.221031,-0.8219677,59.954422
16.40925,-1.0018569,59.95522
16.559399,-1.1626309,59.956184
16.6517,-1.2990152,59.95736
16.700844,-1.4160467,59.958485
16.717815,-1.5174874,59.959488
16.713177,-1.6046432,59.96035
16.693972,-1.6851243,59.96114
16.664085,-1.752437,59.961796
16.626547,-1.8097621,59.962368
16.583523,-1.8595108,59.962868
16.53657,-1.9035252,59.963333
16.49043,-1.9401468,59.96375
16.441475,-1.9746548,59.964176
16.39042,-2.0075798,59.96463
16.333567,-2.042015,59.965164
16.280903,-2.0724459,59.965702
16.227072,-2.102594,59.966328
16.327385,-2.144716,60.063316
16.356972,-2.1374424,60.15896
16.445719,-2.1058826,60.191772
16.519815,-2.0554516,60.246567
16.603153,-1.9900451,60.278423
16.690481,-1.9120547,60.285957
16.761984,-1.8231469,60.300148
